date,game,value,distance,made,score
"Mar 13, 2005", ORL vs NJN,2,11,Missed,51-61
"Mar 13, 2005", ORL vs NJN,2,6,Missed,51-65
"Mar 13, 2005", ORL vs NJN,2,10,Missed,66-84
"Mar 13, 2005", ORL vs NJN,2,7,Missed,78-96
"Mar 15, 2005", ORL at SAC,2,0,Missed,2-6
"Mar 16, 2005", ORL at LAC,2,6,Made,2-0
"Mar 16, 2005", ORL at LAC,2,0,Made,6-2
"Mar 16, 2005", ORL at LAC,2,9,Made,8-4
"Mar 16, 2005", ORL at LAC,2,8,Made,17-12
"Mar 16, 2005", ORL at LAC,2,6,Missed,26-32
"Mar 16, 2005", ORL at LAC,2,0,Made,36-44
"Mar 16, 2005", ORL at LAC,2,5,Made,44-48
"Mar 16, 2005", ORL at LAC,2,0,Made,46-50
"Mar 16, 2005", ORL at LAC,2,0,Missed,58-64
"Mar 16, 2005", ORL at LAC,2,0,Made,60-66
"Mar 16, 2005", ORL at LAC,2,17,Made,62-67
"Mar 16, 2005", ORL at LAC,2,0,Made,76-95
"Mar 16, 2005", ORL at LAC,2,0,Made,79-95
"Mar 16, 2005", ORL at LAC,2,6,Made,81-95
"Mar 16, 2005", ORL at LAC,2,15,Made,83-97
"Mar 16, 2005", ORL at LAC,2,9,Missed,83-97
"Mar 16, 2005", ORL at LAC,2,0,Made,97-104
"Mar 18, 2005", ORL at SEA,2,6,Made,6-3
"Mar 18, 2005", ORL at SEA,2,7,Made,35-34
"Mar 18, 2005", ORL at SEA,2,6,Made,39-37
"Mar 18, 2005", ORL at SEA,2,0,Missed,44-46
"Mar 18, 2005", ORL at SEA,2,6,Made,48-48
"Mar 18, 2005", ORL at SEA,2,6,Missed,77-79
"Mar 18, 2005", ORL at SEA,2,0,Made,81-81
"Mar 18, 2005", ORL at SEA,2,0,Made,87-94
"Mar 19, 2005", ORL at POR,2,0,Missed,4-4
"Mar 19, 2005", ORL at POR,2,5,Missed,4-4
"Mar 19, 2005", ORL at POR,2,0,Made,10-8
"Mar 19, 2005", ORL at POR,2,6,Missed,31-30
"Mar 19, 2005", ORL at POR,2,8,Missed,39-36
"Mar 19, 2005", ORL at POR,2,0,Made,43-40
"Mar 19, 2005", ORL at POR,2,0,Missed,54-57
"Mar 19, 2005", ORL at POR,2,17,Missed,60-60
"Mar 19, 2005", ORL at POR,2,0,Missed,60-60
"Mar 19, 2005", ORL at POR,2,11,Missed,67-60
"Mar 19, 2005", ORL at POR,2,0,Missed,69-69
"Mar 21, 2005", ORL at CHA,2,10,Missed,2-4
"Mar 21, 2005", ORL at CHA,2,0,Made,10-10
"Mar 21, 2005", ORL at CHA,2,0,Made,12-12
"Mar 21, 2005", ORL at CHA,2,0,Made,14-12
"Mar 21, 2005", ORL at CHA,2,10,Made,22-16
"Mar 21, 2005", ORL at CHA,2,14,Missed,24-18
"Mar 21, 2005", ORL at CHA,2,8,Made,39-30
"Mar 21, 2005", ORL at CHA,2,8,Missed,41-32
"Mar 21, 2005", ORL at CHA,2,8,Made,50-34
"Mar 21, 2005", ORL at CHA,2,0,Made,53-37
"Mar 21, 2005", ORL at CHA,2,7,Missed,59-55
"Mar 21, 2005", ORL at CHA,2,17,Made,92-94
"Mar 24, 2005", ORL vs CHA,2,0,Missed,2-4
"Mar 24, 2005", ORL vs CHA,2,0,Made,16-21
"Mar 24, 2005", ORL vs CHA,2,8,Missed,20-24
"Mar 24, 2005", ORL vs CHA,2,6,Missed,27-31
"Mar 24, 2005", ORL vs CHA,2,7,Missed,27-31
"Mar 24, 2005", ORL vs CHA,2,0,Made,37-38
"Mar 24, 2005", ORL vs CHA,2,0,Missed,37-40
"Mar 24, 2005", ORL vs CHA,2,0,Made,43-46
"Mar 24, 2005", ORL vs CHA,2,0,Missed,45-51
"Mar 24, 2005", ORL vs CHA,2,8,Made,60-59
"Mar 24, 2005", ORL vs CHA,2,0,Made,75-75
"Mar 24, 2005", ORL vs CHA,2,0,Missed,82-86
"Mar 24, 2005", ORL vs CHA,2,5,Missed,84-90
"Mar 24, 2005", ORL vs CHA,2,6,Missed,84-90
"Mar 24, 2005", ORL vs CHA,2,0,Missed,84-94
"Mar 24, 2005", ORL vs CHA,2,0,Made,89-100
"Mar 26, 2005", ORL vs PHO,2,16,Missed,2-3
"Mar 26, 2005", ORL vs PHO,2,0,Made,8-17
"Mar 26, 2005", ORL vs PHO,2,0,Made,27-27
"Mar 26, 2005", ORL vs PHO,2,0,Made,31-31
"Mar 26, 2005", ORL vs PHO,2,0,Missed,65-65
"Mar 26, 2005", ORL vs PHO,2,5,Made,76-74
"Mar 26, 2005", ORL vs PHO,2,0,Missed,80-87
"Mar 26, 2005", ORL vs PHO,2,0,Made,87-93
"Mar 28, 2005", ORL vs ATL,2,13,Missed,0-0
"Mar 28, 2005", ORL vs ATL,2,17,Made,6-2
"Mar 28, 2005", ORL vs ATL,2,0,Made,14-9
"Mar 28, 2005", ORL vs ATL,2,0,Made,57-36
"Mar 28, 2005", ORL vs ATL,2,5,Missed,64-52
"Mar 28, 2005", ORL vs ATL,2,0,Made,74-58
"Mar 28, 2005", ORL vs ATL,2,20,Missed,75-60
"Mar 28, 2005", ORL vs ATL,2,8,Made,105-89
"Mar 28, 2005", ORL vs ATL,2,0,Made,107-89
"Mar 30, 2005", ORL vs TOR,2,9,Made,2-0
"Mar 30, 2005", ORL vs TOR,2,15,Missed,4-2
"Mar 30, 2005", ORL vs TOR,2,0,Made,17-10
"Mar 30, 2005", ORL vs TOR,2,0,Made,44-33
"Mar 30, 2005", ORL vs TOR,2,9,Missed,50-37
"Mar 30, 2005", ORL vs TOR,2,8,Made,59-47
"Mar 30, 2005", ORL vs TOR,2,5,Missed,93-82
"Mar 30, 2005", ORL vs TOR,2,0,Made,106-90
"Apr 1, 2005", ORL vs WAS,2,0,Made,10-6
"Apr 1, 2005", ORL vs WAS,2,15,Missed,43-55
"Apr 1, 2005", ORL vs WAS,2,16,Missed,43-57
"Apr 1, 2005", ORL vs WAS,2,0,Made,51-68
"Apr 1, 2005", ORL vs WAS,2,0,Made,62-81
"Apr 1, 2005", ORL vs WAS,2,0,Made,79-93
"Apr 1, 2005", ORL vs WAS,2,0,Made,81-97
"Apr 1, 2005", ORL vs WAS,2,0,Made,85-97
"Apr 1, 2005", ORL vs WAS,2,0,Missed,92-99
"Apr 1, 2005", ORL vs WAS,2,0,Missed,98-107
"Apr 1, 2005", ORL vs WAS,2,0,Made,100-107
"Apr 2, 2005", ORL at NJN,2,10,Missed,0-0
"Apr 2, 2005", ORL at NJN,2,0,Made,2-0
"Apr 2, 2005", ORL at NJN,2,0,Made,6-4
"Apr 2, 2005", ORL at NJN,2,4,Made,8-5
"Apr 2, 2005", ORL at NJN,2,0,Made,12-12
"Apr 2, 2005", ORL at NJN,2,0,Missed,29-35
"Apr 2, 2005", ORL at NJN,2,4,Made,35-43
"Apr 2, 2005", ORL at NJN,2,6,Made,86-89
"Apr 5, 2005", ORL at DAL,2,0,Missed,2-0
"Apr 5, 2005", ORL at DAL,2,4,Missed,2-0
"Apr 5, 2005", ORL at DAL,2,7,Missed,11-22
"Apr 5, 2005", ORL at DAL,2,0,Made,51-57
"Apr 5, 2005", ORL at DAL,2,14,Missed,91-106
"Apr 5, 2005", ORL at DAL,2,0,Made,101-114
"Apr 6, 2005", ORL vs CHI,2,8,Missed,10-7
"Apr 6, 2005", ORL vs CHI,2,0,Made,16-7
"Apr 6, 2005", ORL vs CHI,2,0,Made,20-7
"Apr 6, 2005", ORL vs CHI,2,0,Made,23-7
"Apr 6, 2005", ORL vs CHI,2,8,Made,51-49
"Apr 6, 2005", ORL vs CHI,2,9,Missed,53-52
"Apr 6, 2005", ORL vs CHI,2,10,Missed,60-55
"Apr 6, 2005", ORL vs CHI,2,0,Made,73-72
"Apr 6, 2005", ORL vs CHI,2,7,Missed,74-75
"Apr 6, 2005", ORL vs CHI,2,8,Missed,93-95
"Apr 6, 2005", ORL vs CHI,2,0,Made,95-95
"Apr 8, 2005", ORL vs DET,2,4,Missed,4-4
"Apr 8, 2005", ORL vs DET,2,0,Made,12-12
"Apr 8, 2005", ORL vs DET,2,9,Missed,32-37
"Apr 8, 2005", ORL vs DET,2,0,Made,38-40
"Apr 8, 2005", ORL vs DET,2,8,Made,49-53
"Apr 8, 2005", ORL vs DET,2,0,Made,55-57
"Apr 8, 2005", ORL vs DET,2,0,Made,61-67
"Apr 8, 2005", ORL vs DET,2,5,Made,65-73
"Apr 8, 2005", ORL vs DET,2,18,Missed,65-78
"Apr 8, 2005", ORL vs DET,2,0,Made,67-84
"Apr 8, 2005", ORL vs DET,2,0,Made,84-100
"Apr 8, 2005", ORL vs DET,2,0,Made,100-114
"Apr 8, 2005", ORL vs DET,2,23,Made,102-114
"Apr 11, 2005", ORL vs CLE,2,0,Made,4-0
"Apr 11, 2005", ORL vs CLE,2,0,Made,12-6
"Apr 11, 2005", ORL vs CLE,2,5,Made,15-10
"Apr 11, 2005", ORL vs CLE,2,9,Missed,17-12
"Apr 11, 2005", ORL vs CLE,2,0,Made,26-14
"Apr 11, 2005", ORL vs CLE,2,6,Missed,47-48
"Apr 11, 2005", ORL vs CLE,2,0,Made,49-48
"Apr 11, 2005", ORL vs CLE,2,0,Missed,51-55
"Apr 11, 2005", ORL vs CLE,2,6,Missed,56-61
"Apr 11, 2005", ORL vs CLE,2,0,Made,63-63
"Apr 11, 2005", ORL vs CLE,2,16,Made,66-67
"Apr 11, 2005", ORL vs CLE,2,6,Made,79-88
"Apr 11, 2005", ORL vs CLE,2,0,Made,88-92
"Apr 11, 2005", ORL vs CLE,2,0,Made,102-110
"Apr 13, 2005", ORL at DET,2,0,Missed,12-14
"Apr 13, 2005", ORL at DET,2,0,Made,14-19
"Apr 13, 2005", ORL at DET,2,10,Missed,15-23
"Apr 13, 2005", ORL at DET,2,11,Made,17-27
"Apr 13, 2005", ORL at DET,2,0,Missed,17-27
"Apr 13, 2005", ORL at DET,2,14,Missed,17-29
"Apr 13, 2005", ORL at DET,2,8,Missed,27-44
"Apr 13, 2005", ORL at DET,2,5,Missed,34-51
"Apr 13, 2005", ORL at DET,2,0,Missed,38-56
"Apr 13, 2005", ORL at DET,2,0,Made,42-58
"Apr 13, 2005", ORL at DET,2,0,Missed,47-60
"Apr 13, 2005", ORL at DET,2,0,Made,49-64
"Apr 13, 2005", ORL at DET,2,15,Made,51-66
"Apr 13, 2005", ORL at DET,2,0,Made,53-66
"Apr 13, 2005", ORL at DET,2,15,Made,60-74
"Apr 13, 2005", ORL at DET,2,0,Missed,62-74
"Apr 13, 2005", ORL at DET,2,13,Missed,62-76
"Apr 13, 2005", ORL at DET,2,0,Missed,71-85
"Apr 15, 2005", ORL at CHI,2,8,Made,20-33
"Apr 15, 2005", ORL at CHI,2,17,Missed,44-62
"Apr 15, 2005", ORL at CHI,2,12,Missed,48-66
"Apr 15, 2005", ORL at CHI,2,0,Missed,57-82
"Apr 15, 2005", ORL at CHI,2,0,Made,61-84
"Apr 15, 2005", ORL at CHI,2,7,Made,65-92
"Apr 16, 2005", ORL at MIL,2,0,Made,2-0
"Apr 16, 2005", ORL at MIL,2,4,Missed,2-0
"Apr 16, 2005", ORL at MIL,2,6,Missed,2-4
"Apr 16, 2005", ORL at MIL,2,0,Made,7-8
"Apr 16, 2005", ORL at MIL,2,8,Missed,19-20
"Apr 16, 2005", ORL at MIL,2,0,Missed,24-32
"Apr 16, 2005", ORL at MIL,2,17,Made,28-34
"Apr 16, 2005", ORL at MIL,2,14,Missed,28-37
"Apr 16, 2005", ORL at MIL,2,0,Made,32-42
"Apr 16, 2005", ORL at MIL,2,10,Made,41-55
"Apr 16, 2005", ORL at MIL,2,0,Missed,52-74
"Apr 16, 2005", ORL at MIL,2,3,Made,57-78
"Apr 16, 2005", ORL at MIL,2,0,Made,61-81
"Apr 16, 2005", ORL at MIL,2,0,Made,72-91
"Apr 16, 2005", ORL at MIL,2,0,Made,74-93
"Apr 16, 2005", ORL at MIL,2,0,Missed,74-95
"Apr 16, 2005", ORL at MIL,2,0,Missed,74-95
"Apr 18, 2005", ORL vs IND,2,5,Made,2-2
"Apr 18, 2005", ORL vs IND,2,13,Missed,2-2
"Apr 18, 2005", ORL vs IND,2,0,Made,8-8
"Apr 18, 2005", ORL vs IND,2,0,Made,10-8
"Apr 18, 2005", ORL vs IND,2,0,Missed,10-11
"Apr 18, 2005", ORL vs IND,2,6,Missed,10-11
"Apr 18, 2005", ORL vs IND,2,18,Missed,17-20
"Apr 18, 2005", ORL vs IND,2,8,Made,35-31
"Apr 18, 2005", ORL vs IND,2,0,Made,46-40
"Apr 18, 2005", ORL vs IND,2,0,Made,68-60
"Apr 20, 2005", ORL vs MIA,2,0,Missed,0-0
"Apr 20, 2005", ORL vs MIA,2,8,Missed,8-8
"Apr 20, 2005", ORL vs MIA,2,0,Made,12-10
"Apr 20, 2005", ORL vs MIA,2,14,Missed,12-10
"Apr 20, 2005", ORL vs MIA,2,0,Missed,28-28
"Apr 20, 2005", ORL vs MIA,2,0,Made,53-43
"Apr 20, 2005", ORL vs MIA,2,0,Missed,53-43
"Apr 20, 2005", ORL vs MIA,2,5,Made,59-52
"Apr 20, 2005", ORL vs MIA,2,0,Made,61-54
"Apr 20, 2005", ORL vs MIA,2,0,Missed,61-57
"Apr 20, 2005", ORL vs MIA,2,0,Missed,63-57
"Apr 20, 2005", ORL vs MIA,2,7,Made,65-62
"Apr 20, 2005", ORL vs MIA,2,7,Missed,67-64
"Apr 20, 2005", ORL vs MIA,2,0,Missed,87-82
"Apr 20, 2005", ORL vs MIA,2,0,Made,89-84
"Apr 20, 2005", ORL vs MIA,2,17,Missed,90-92
"Nov 2, 2005", ORL vs IND,2,8,Missed,2-2
"Nov 2, 2005", ORL vs IND,2,0,Missed,8-8
"Nov 2, 2005", ORL vs IND,2,0,Made,12-10
"Nov 2, 2005", ORL vs IND,2,0,Made,32-32
"Nov 2, 2005", ORL vs IND,2,0,Missed,47-49
"Nov 2, 2005", ORL vs IND,2,6,Missed,51-55
"Nov 2, 2005", ORL vs IND,2,8,Missed,53-58
"Nov 2, 2005", ORL vs IND,2,0,Made,63-71
"Nov 2, 2005", ORL vs IND,2,12,Missed,77-88
"Nov 4, 2005", ORL vs MEM,2,0,Made,8-2
"Nov 4, 2005", ORL vs MEM,2,0,Made,14-9
"Nov 4, 2005", ORL vs MEM,2,0,Missed,14-12
"Nov 4, 2005", ORL vs MEM,2,0,Missed,18-19
"Nov 4, 2005", ORL vs MEM,2,0,Made,22-20
"Nov 4, 2005", ORL vs MEM,2,0,Made,29-29
"Nov 4, 2005", ORL vs MEM,2,0,Made,42-46
"Nov 4, 2005", ORL vs MEM,2,0,Missed,48-51
"Nov 4, 2005", ORL vs MEM,2,5,Missed,70-74
"Nov 4, 2005", ORL vs MEM,2,0,Missed,76-85
"Nov 5, 2005", ORL at WAS,2,1,Made,4-2
"Nov 5, 2005", ORL at WAS,2,13,Missed,5-7
"Nov 5, 2005", ORL at WAS,2,2,Missed,8-9
"Nov 5, 2005", ORL at WAS,2,17,Missed,10-11
"Nov 5, 2005", ORL at WAS,2,1,Made,13-11
"Nov 5, 2005", ORL at WAS,2,6,Missed,13-12
"Nov 5, 2005", ORL at WAS,2,4,Missed,22-22
"Nov 5, 2005", ORL at WAS,2,4,Made,40-35
"Nov 5, 2005", ORL at WAS,2,2,Made,45-40
"Nov 5, 2005", ORL at WAS,2,1,Missed,46-40
"Nov 5, 2005", ORL at WAS,2,2,Missed,46-40
"Nov 5, 2005", ORL at WAS,2,6,Missed,64-67
"Nov 5, 2005", ORL at WAS,2,2,Missed,66-67
"Nov 5, 2005", ORL at WAS,2,2,Made,76-79
"Nov 8, 2005", ORL at HOU,2,7,Made,4-6
"Nov 8, 2005", ORL at HOU,2,5,Made,14-14
"Nov 8, 2005", ORL at HOU,2,16,Missed,14-18
"Nov 8, 2005", ORL at HOU,2,4,Made,30-30
"Nov 8, 2005", ORL at HOU,2,6,Missed,30-32
"Nov 8, 2005", ORL at HOU,2,0,Missed,30-35
"Nov 8, 2005", ORL at HOU,2,0,Missed,40-39
"Nov 8, 2005", ORL at HOU,2,0,Missed,40-41
"Nov 8, 2005", ORL at HOU,2,6,Made,67-69
"Nov 9, 2005", ORL at NOK,2,14,Missed,0-0
"Nov 9, 2005", ORL at NOK,2,0,Made,6-10
"Nov 9, 2005", ORL at NOK,2,5,Made,21-16
"Nov 9, 2005", ORL at NOK,2,6,Missed,33-28
"Nov 9, 2005", ORL at NOK,2,0,Made,41-40
"Nov 9, 2005", ORL at NOK,2,0,Made,54-48
"Nov 9, 2005", ORL at NOK,2,5,Made,56-48
"Nov 9, 2005", ORL at NOK,2,0,Missed,68-61
"Nov 13, 2005", ORL vs CLE,2,0,Made,4-2
"Nov 13, 2005", ORL vs CLE,2,0,Made,11-14
"Nov 13, 2005", ORL vs CLE,2,13,Made,16-16
"Nov 13, 2005", ORL vs CLE,2,0,Missed,34-49
"Nov 13, 2005", ORL vs CLE,2,9,Made,45-54
"Nov 13, 2005", ORL vs CLE,2,0,Made,47-54
"Nov 13, 2005", ORL vs CLE,2,9,Made,50-57
"Nov 13, 2005", ORL vs CLE,2,11,Missed,70-77
"Nov 13, 2005", ORL vs CLE,2,0,Made,75-79
"Nov 13, 2005", ORL vs CLE,2,0,Missed,77-79
"Nov 13, 2005", ORL vs CLE,2,7,Made,84-84
"Nov 13, 2005", ORL vs CLE,2,17,Missed,88-90
"Nov 13, 2005", ORL vs CLE,2,0,Made,92-96
"Nov 15, 2005", ORL vs CHA,2,7,Made,2-0
"Nov 15, 2005", ORL vs CHA,2,0,Made,8-4
"Nov 15, 2005", ORL vs CHA,2,0,Missed,12-8
"Nov 15, 2005", ORL vs CHA,2,6,Made,14-8
"Nov 15, 2005", ORL vs CHA,2,0,Missed,16-8
"Nov 15, 2005", ORL vs CHA,2,0,Missed,18-8
"Nov 15, 2005", ORL vs CHA,2,10,Made,27-31
"Nov 15, 2005", ORL vs CHA,2,0,Missed,51-50
"Nov 15, 2005", ORL vs CHA,2,4,Made,59-56
"Nov 15, 2005", ORL vs CHA,2,0,Made,72-66
"Nov 15, 2005", ORL vs CHA,2,0,Made,74-68
"Nov 18, 2005", ORL at CLE,2,1,Missed,0-0
"Nov 18, 2005", ORL at CLE,2,9,Made,2-4
"Nov 18, 2005", ORL at CLE,2,1,Made,8-9
"Nov 18, 2005", ORL at CLE,2,9,Missed,20-24
"Nov 18, 2005", ORL at CLE,2,6,Missed,31-39
"Nov 18, 2005", ORL at CLE,2,7,Missed,35-43
"Nov 18, 2005", ORL at CLE,2,4,Made,42-54
"Nov 18, 2005", ORL at CLE,2,10,Missed,42-58
"Nov 18, 2005", ORL at CLE,2,1,Made,48-67
"Nov 18, 2005", ORL at CLE,2,1,Made,60-74
"Nov 18, 2005", ORL at CLE,2,15,Missed,62-82
"Nov 19, 2005", ORL vs NOK,2,0,Made,7-3
"Nov 19, 2005", ORL vs NOK,2,0,Made,10-7
"Nov 19, 2005", ORL vs NOK,2,4,Missed,17-25
"Nov 19, 2005", ORL vs NOK,2,8,Made,19-27
"Nov 19, 2005", ORL vs NOK,2,0,Made,29-28
"Nov 19, 2005", ORL vs NOK,2,6,Missed,39-46
"Nov 19, 2005", ORL vs NOK,2,0,Made,53-54
"Nov 19, 2005", ORL vs NOK,2,0,Made,62-60
"Nov 19, 2005", ORL vs NOK,2,9,Missed,72-70
"Nov 19, 2005", ORL vs NOK,2,0,Missed,89-93
"Nov 23, 2005", ORL vs WAS,2,12,Missed,9-0
"Nov 23, 2005", ORL vs WAS,2,0,Missed,9-1
"Nov 23, 2005", ORL vs WAS,2,7,Missed,11-5
"Nov 23, 2005", ORL vs WAS,2,0,Made,15-13
"Nov 23, 2005", ORL vs WAS,2,0,Missed,18-13
"Nov 23, 2005", ORL vs WAS,2,0,Made,22-13
"Nov 23, 2005", ORL vs WAS,2,11,Missed,44-35
"Nov 23, 2005", ORL vs WAS,2,0,Missed,85-76
"Nov 25, 2005", ORL vs POR,2,0,Missed,0-0
"Nov 25, 2005", ORL vs POR,2,13,Made,4-2
"Nov 25, 2005", ORL vs POR,2,0,Made,8-8
"Nov 25, 2005", ORL vs POR,2,9,Made,10-9
"Nov 25, 2005", ORL vs POR,2,0,Made,12-15
"Nov 25, 2005", ORL vs POR,2,5,Made,20-26
"Nov 25, 2005", ORL vs POR,2,0,Made,27-33
"Nov 25, 2005", ORL vs POR,2,0,Missed,51-45
"Nov 25, 2005", ORL vs POR,2,0,Made,53-45
"Nov 25, 2005", ORL vs POR,2,7,Missed,56-55
"Nov 25, 2005", ORL vs POR,2,0,Missed,64-56
"Nov 25, 2005", ORL vs POR,2,0,Made,68-60
"Nov 25, 2005", ORL vs POR,2,6,Missed,79-67
"Nov 25, 2005", ORL vs POR,2,7,Missed,79-67
"Nov 25, 2005", ORL vs POR,2,0,Missed,86-74
"Nov 25, 2005", ORL vs POR,2,0,Made,88-74
"Nov 25, 2005", ORL vs POR,2,6,Missed,88-79
"Nov 25, 2005", ORL vs POR,2,11,Made,102-86
"Nov 25, 2005", ORL vs POR,3,27,Missed,104-86
"Nov 26, 2005", ORL vs MIA,2,0,Made,6-2
"Nov 26, 2005", ORL vs MIA,2,0,Made,10-8
"Nov 26, 2005", ORL vs MIA,2,0,Made,14-9
"Nov 26, 2005", ORL vs MIA,2,0,Missed,16-12
"Nov 26, 2005", ORL vs MIA,2,7,Missed,16-14
"Nov 26, 2005", ORL vs MIA,2,0,Missed,29-23
"Nov 26, 2005", ORL vs MIA,2,0,Missed,34-31
"Nov 26, 2005", ORL vs MIA,2,0,Made,36-31
"Nov 26, 2005", ORL vs MIA,2,0,Made,39-31
"Nov 26, 2005", ORL vs MIA,2,0,Missed,43-37
"Nov 26, 2005", ORL vs MIA,2,7,Made,51-40
"Nov 26, 2005", ORL vs MIA,2,0,Missed,54-45
"Nov 26, 2005", ORL vs MIA,2,0,Made,71-63
"Nov 26, 2005", ORL vs MIA,2,0,Missed,71-63
"Nov 28, 2005", ORL at BOS,2,6,Missed,20-17
"Nov 28, 2005", ORL at BOS,2,2,Made,49-47
"Nov 28, 2005", ORL at BOS,2,1,Made,83-77
"Nov 29, 2005", ORL at CHI,2,20,Made,7-8
"Nov 29, 2005", ORL at CHI,2,0,Made,42-37
"Nov 29, 2005", ORL at CHI,2,12,Missed,42-46
"Nov 29, 2005", ORL at CHI,2,0,Missed,51-55
"Nov 29, 2005", ORL at CHI,2,15,Missed,56-64
"Nov 29, 2005", ORL at CHI,2,0,Made,60-68
"Nov 29, 2005", ORL at CHI,2,0,Made,66-73
"Nov 29, 2005", ORL at CHI,2,0,Made,71-81
"Nov 29, 2005", ORL at CHI,2,0,Made,73-82
"Dec 2, 2005", ORL at MEM,2,0,Missed,2-4
"Dec 2, 2005", ORL at MEM,2,0,Made,7-6
"Dec 2, 2005", ORL at MEM,2,0,Missed,11-18
"Dec 2, 2005", ORL at MEM,2,3,Made,13-21
"Dec 2, 2005", ORL at MEM,2,0,Missed,15-28
"Dec 2, 2005", ORL at MEM,2,8,Missed,15-35
"Dec 2, 2005", ORL at MEM,2,18,Missed,24-48
"Dec 2, 2005", ORL at MEM,2,11,Missed,30-55
"Dec 2, 2005", ORL at MEM,2,6,Missed,37-58
"Dec 2, 2005", ORL at MEM,2,8,Missed,47-73
"Dec 2, 2005", ORL at MEM,2,0,Made,51-79
"Dec 3, 2005", ORL at MIL,2,0,Made,2-0
"Dec 3, 2005", ORL at MIL,2,11,Missed,2-2
"Dec 3, 2005", ORL at MIL,2,5,Made,15-16
"Dec 3, 2005", ORL at MIL,2,5,Missed,25-37
"Dec 3, 2005", ORL at MIL,2,0,Missed,25-39
"Dec 3, 2005", ORL at MIL,2,4,Missed,25-39
"Dec 3, 2005", ORL at MIL,2,0,Missed,29-43
"Dec 3, 2005", ORL at MIL,2,0,Made,31-43
"Dec 3, 2005", ORL at MIL,2,4,Made,42-47
"Dec 3, 2005", ORL at MIL,2,7,Made,44-50
"Dec 3, 2005", ORL at MIL,2,3,Made,47-58
"Dec 5, 2005", ORL vs SAS,2,0,Missed,0-0
"Dec 5, 2005", ORL vs SAS,2,0,Missed,0-2
"Dec 5, 2005", ORL vs SAS,2,18,Missed,0-4
"Dec 5, 2005", ORL vs SAS,2,0,Made,7-8
"Dec 5, 2005", ORL vs SAS,2,0,Missed,21-21
"Dec 5, 2005", ORL vs SAS,2,0,Made,27-29
"Dec 5, 2005", ORL vs SAS,2,5,Made,30-31
"Dec 5, 2005", ORL vs SAS,2,0,Missed,33-32
"Dec 5, 2005", ORL vs SAS,2,0,Missed,35-36
"Dec 5, 2005", ORL vs SAS,2,10,Missed,37-39
"Dec 5, 2005", ORL vs SAS,2,0,Missed,48-52
"Dec 5, 2005", ORL vs SAS,2,0,Made,50-52
"Dec 5, 2005", ORL vs SAS,2,6,Missed,53-54
"Dec 5, 2005", ORL vs SAS,2,0,Missed,53-56
"Dec 5, 2005", ORL vs SAS,2,8,Missed,55-58
"Dec 5, 2005", ORL vs SAS,2,9,Missed,59-68
"Dec 5, 2005", ORL vs SAS,2,0,Missed,73-87
"Dec 5, 2005", ORL vs SAS,2,0,Missed,76-93
"Dec 7, 2005", ORL vs CHI,2,6,Made,10-6
"Dec 7, 2005", ORL vs CHI,2,8,Made,15-13
"Dec 7, 2005", ORL vs CHI,2,9,Missed,31-28
"Dec 7, 2005", ORL vs CHI,2,0,Made,35-34
"Dec 7, 2005", ORL vs CHI,2,7,Missed,42-38
"Dec 7, 2005", ORL vs CHI,2,0,Made,51-44
"Dec 7, 2005", ORL vs CHI,2,0,Missed,51-44
"Dec 7, 2005", ORL vs CHI,2,0,Missed,51-44
"Dec 7, 2005", ORL vs CHI,2,0,Missed,51-49
"Dec 7, 2005", ORL vs CHI,2,0,Made,56-57
"Dec 7, 2005", ORL vs CHI,2,0,Made,59-59
"Dec 7, 2005", ORL vs CHI,2,0,Made,61-64
"Dec 10, 2005", ORL vs DEN,2,0,Made,2-0
"Dec 10, 2005", ORL vs DEN,2,0,Missed,17-19
"Dec 10, 2005", ORL vs DEN,2,0,Made,23-19
"Dec 10, 2005", ORL vs DEN,2,0,Made,36-29
"Dec 10, 2005", ORL vs DEN,2,0,Made,43-35
"Dec 10, 2005", ORL vs DEN,2,0,Missed,63-53
"Dec 10, 2005", ORL vs DEN,2,0,Missed,65-55
"Dec 10, 2005", ORL vs DEN,2,0,Missed,67-55
"Dec 10, 2005", ORL vs DEN,2,0,Made,69-55
"Dec 14, 2005", ORL at NYK,2,0,Made,2-2
"Dec 14, 2005", ORL at NYK,2,0,Made,6-9
"Dec 14, 2005", ORL at NYK,2,5,Made,10-10
"Dec 14, 2005", ORL at NYK,2,4,Made,24-22
"Dec 14, 2005", ORL at NYK,2,10,Missed,45-39
"Dec 14, 2005", ORL at NYK,2,0,Missed,54-41
"Dec 14, 2005", ORL at NYK,2,0,Missed,54-41
"Dec 14, 2005", ORL at NYK,2,0,Missed,56-45
"Dec 14, 2005", ORL at NYK,2,0,Made,60-51
"Dec 14, 2005", ORL at NYK,2,16,Missed,60-51
"Dec 14, 2005", ORL at NYK,2,0,Made,62-51
"Dec 14, 2005", ORL at NYK,2,4,Made,66-57
"Dec 14, 2005", ORL at NYK,2,7,Made,103-88
"Dec 16, 2005", ORL at DAL,2,0,Made,5-2
"Dec 16, 2005", ORL at DAL,2,0,Missed,5-5
"Dec 16, 2005", ORL at DAL,2,0,Missed,7-14
"Dec 16, 2005", ORL at DAL,2,0,Missed,46-48
"Dec 16, 2005", ORL at DAL,2,0,Made,53-50
"Dec 16, 2005", ORL at DAL,2,0,Missed,61-64
"Dec 16, 2005", ORL at DAL,2,0,Made,67-66
