date,game,value,distance,made,score
"Mar 26, 2002", ORL vs CHI,3,26,Missed,44-35
"Mar 26, 2002", ORL vs CHI,2,0,Made,46-37
"Mar 26, 2002", ORL vs CHI,2,13,Missed,46-39
"Mar 26, 2002", ORL vs CHI,3,25,Missed,46-41
"Mar 26, 2002", ORL vs CHI,2,19,Missed,54-50
"Mar 26, 2002", ORL vs CHI,2,12,Missed,78-69
"Mar 26, 2002", ORL vs CHI,2,0,Made,82-70
"Mar 26, 2002", ORL vs CHI,2,17,Made,84-70
"Mar 26, 2002", ORL vs CHI,3,25,Missed,84-70
"Mar 27, 2002", ORL at CHH,2,10,Missed,2-4
"Mar 27, 2002", ORL at CHH,2,0,Made,6-8
"Mar 27, 2002", ORL at CHH,2,0,Made,9-14
"Mar 27, 2002", ORL at CHH,2,17,Made,14-19
"Mar 27, 2002", ORL at CHH,3,26,Missed,16-22
"Mar 27, 2002", ORL at CHH,2,0,Missed,18-24
"Mar 27, 2002", ORL at CHH,2,0,Missed,18-24
"Mar 27, 2002", ORL at CHH,2,0,Made,20-24
"Mar 27, 2002", ORL at CHH,2,0,Missed,22-27
"Mar 27, 2002", ORL at CHH,2,8,Missed,24-32
"Mar 27, 2002", ORL at CHH,2,14,Made,29-36
"Mar 27, 2002", ORL at CHH,2,7,Missed,31-45
"Mar 27, 2002", ORL at CHH,2,20,Made,46-56
"Mar 27, 2002", ORL at CHH,2,20,Missed,46-56
"Mar 27, 2002", ORL at CHH,2,21,Made,54-60
"Mar 27, 2002", ORL at CHH,3,26,Missed,54-60
"Mar 27, 2002", ORL at CHH,2,17,Made,56-60
"Mar 27, 2002", ORL at CHH,3,25,Missed,56-60
"Mar 27, 2002", ORL at CHH,2,0,Missed,56-60
"Mar 27, 2002", ORL at CHH,2,16,Missed,56-62
"Mar 27, 2002", ORL at CHH,2,16,Made,62-68
"Mar 27, 2002", ORL at CHH,2,18,Missed,75-86
"Mar 27, 2002", ORL at CHH,2,0,Made,78-90
"Mar 27, 2002", ORL at CHH,2,0,Made,101-105
"Mar 29, 2002", ORL vs IND,2,0,Missed,0-0
"Mar 29, 2002", ORL vs IND,2,0,Made,2-0
"Mar 29, 2002", ORL vs IND,2,16,Missed,2-2
"Mar 29, 2002", ORL vs IND,2,17,Missed,6-11
"Mar 29, 2002", ORL vs IND,2,0,Made,8-14
"Mar 29, 2002", ORL vs IND,2,5,Made,12-16
"Mar 29, 2002", ORL vs IND,2,19,Missed,44-35
"Mar 29, 2002", ORL vs IND,2,18,Made,46-36
"Mar 29, 2002", ORL vs IND,2,16,Made,49-38
"Mar 29, 2002", ORL vs IND,2,22,Made,61-53
"Mar 29, 2002", ORL vs IND,2,19,Missed,61-53
"Mar 29, 2002", ORL vs IND,3,24,Missed,63-53
"Mar 29, 2002", ORL vs IND,3,23,Made,68-55
"Mar 29, 2002", ORL vs IND,3,25,Missed,70-55
"Mar 29, 2002", ORL vs IND,2,16,Missed,76-58
"Mar 29, 2002", ORL vs IND,2,7,Made,80-64
"Mar 29, 2002", ORL vs IND,2,0,Made,88-66
"Mar 29, 2002", ORL vs IND,2,0,Missed,88-66
"Mar 29, 2002", ORL vs IND,2,19,Made,99-90
"Mar 29, 2002", ORL vs IND,2,0,Made,101-92
"Mar 29, 2002", ORL vs IND,2,0,Made,103-94
"Mar 29, 2002", ORL vs IND,2,19,Missed,103-96
"Mar 29, 2002", ORL vs IND,2,0,Made,109-102
"Mar 31, 2002", ORL vs NYK,3,25,Made,5-6
"Mar 31, 2002", ORL vs NYK,3,26,Missed,5-6
"Mar 31, 2002", ORL vs NYK,2,0,Made,10-10
"Mar 31, 2002", ORL vs NYK,3,24,Missed,12-12
"Mar 31, 2002", ORL vs NYK,2,9,Missed,14-12
"Mar 31, 2002", ORL vs NYK,2,0,Made,22-22
"Mar 31, 2002", ORL vs NYK,2,8,Made,29-26
"Mar 31, 2002", ORL vs NYK,3,25,Missed,32-30
"Mar 31, 2002", ORL vs NYK,2,18,Missed,32-33
"Mar 31, 2002", ORL vs NYK,2,7,Made,34-35
"Mar 31, 2002", ORL vs NYK,2,0,Made,37-35
"Mar 31, 2002", ORL vs NYK,2,15,Missed,43-50
"Mar 31, 2002", ORL vs NYK,3,25,Missed,45-50
"Mar 31, 2002", ORL vs NYK,2,6,Made,53-54
"Mar 31, 2002", ORL vs NYK,3,26,Made,62-65
"Mar 31, 2002", ORL vs NYK,2,7,Made,66-65
"Mar 31, 2002", ORL vs NYK,2,19,Missed,66-67
"Mar 31, 2002", ORL vs NYK,2,6,Made,68-69
"Mar 31, 2002", ORL vs NYK,2,6,Made,72-71
"Mar 31, 2002", ORL vs NYK,2,18,Missed,80-78
"Mar 31, 2002", ORL vs NYK,2,19,Missed,82-83
"Mar 31, 2002", ORL vs NYK,2,0,Made,89-87
"Mar 31, 2002", ORL vs NYK,2,18,Missed,89-87
"Apr 4, 2002", ORL vs CLE,2,15,Missed,0-0
"Apr 4, 2002", ORL vs CLE,2,10,Missed,1-6
"Apr 4, 2002", ORL vs CLE,2,18,Missed,1-8
"Apr 4, 2002", ORL vs CLE,3,24,Made,4-8
"Apr 4, 2002", ORL vs CLE,2,20,Missed,7-10
"Apr 4, 2002", ORL vs CLE,2,0,Missed,7-13
"Apr 4, 2002", ORL vs CLE,2,13,Made,11-15
"Apr 4, 2002", ORL vs CLE,2,0,Made,13-17
"Apr 4, 2002", ORL vs CLE,2,18,Missed,13-17
"Apr 4, 2002", ORL vs CLE,2,0,Made,15-19
"Apr 4, 2002", ORL vs CLE,2,0,Made,19-22
"Apr 4, 2002", ORL vs CLE,2,0,Made,22-22
"Apr 4, 2002", ORL vs CLE,2,0,Made,30-30
"Apr 4, 2002", ORL vs CLE,2,14,Missed,36-40
"Apr 4, 2002", ORL vs CLE,2,9,Made,42-44
"Apr 4, 2002", ORL vs CLE,2,8,Missed,42-46
"Apr 4, 2002", ORL vs CLE,2,0,Missed,42-46
"Apr 4, 2002", ORL vs CLE,2,15,Missed,44-46
"Apr 4, 2002", ORL vs CLE,2,0,Missed,44-47
"Apr 4, 2002", ORL vs CLE,2,0,Missed,44-47
"Apr 4, 2002", ORL vs CLE,2,0,Made,48-52
"Apr 4, 2002", ORL vs CLE,2,16,Missed,51-60
"Apr 4, 2002", ORL vs CLE,2,0,Made,53-60
"Apr 4, 2002", ORL vs CLE,3,25,Missed,53-61
"Apr 4, 2002", ORL vs CLE,2,6,Missed,55-64
"Apr 4, 2002", ORL vs CLE,2,0,Made,67-71
"Apr 4, 2002", ORL vs CLE,2,0,Made,69-73
"Apr 4, 2002", ORL vs CLE,2,0,Missed,84-92
"Apr 4, 2002", ORL vs CLE,2,0,Made,90-94
"Apr 4, 2002", ORL vs CLE,2,0,Made,97-97
"Apr 4, 2002", ORL vs CLE,2,7,Missed,102-99
"Apr 4, 2002", ORL vs CLE,2,0,Missed,102-99
"Apr 5, 2002", ORL at NJN,2,18,Made,4-4
"Apr 5, 2002", ORL at NJN,2,20,Missed,4-6
"Apr 5, 2002", ORL at NJN,2,0,Made,6-11
"Apr 5, 2002", ORL at NJN,2,17,Missed,7-14
"Apr 5, 2002", ORL at NJN,2,0,Made,10-20
"Apr 5, 2002", ORL at NJN,2,0,Made,12-20
"Apr 5, 2002", ORL at NJN,2,6,Missed,14-22
"Apr 5, 2002", ORL at NJN,2,13,Made,16-24
"Apr 5, 2002", ORL at NJN,3,25,Made,32-38
"Apr 5, 2002", ORL at NJN,2,22,Missed,32-38
"Apr 5, 2002", ORL at NJN,2,19,Missed,34-52
"Apr 5, 2002", ORL at NJN,2,14,Missed,38-57
"Apr 5, 2002", ORL at NJN,2,16,Missed,40-59
"Apr 5, 2002", ORL at NJN,2,0,Made,54-71
"Apr 8, 2002", ORL vs HOU,2,20,Missed,2-4
"Apr 8, 2002", ORL vs HOU,3,25,Made,13-7
"Apr 8, 2002", ORL vs HOU,2,21,Missed,13-7
"Apr 8, 2002", ORL vs HOU,2,0,Missed,13-7
"Apr 8, 2002", ORL vs HOU,2,0,Missed,15-8
"Apr 8, 2002", ORL vs HOU,3,25,Made,22-10
"Apr 8, 2002", ORL vs HOU,3,25,Missed,22-12
"Apr 8, 2002", ORL vs HOU,2,21,Missed,22-12
"Apr 8, 2002", ORL vs HOU,2,0,Missed,38-29
"Apr 8, 2002", ORL vs HOU,2,19,Made,47-35
"Apr 8, 2002", ORL vs HOU,2,19,Made,59-53
"Apr 8, 2002", ORL vs HOU,2,0,Made,61-55
"Apr 8, 2002", ORL vs HOU,2,8,Missed,61-57
"Apr 8, 2002", ORL vs HOU,2,0,Made,63-59
"Apr 8, 2002", ORL vs HOU,2,21,Made,67-67
"Apr 8, 2002", ORL vs HOU,2,18,Made,74-67
"Apr 8, 2002", ORL vs HOU,2,12,Made,76-68
"Apr 8, 2002", ORL vs HOU,2,15,Made,78-68
"Apr 8, 2002", ORL vs HOU,2,0,Missed,78-68
"Apr 8, 2002", ORL vs HOU,3,24,Missed,81-70
"Apr 9, 2002", ORL at NYK,2,20,Missed,2-2
"Apr 9, 2002", ORL at NYK,2,21,Made,27-22
"Apr 9, 2002", ORL at NYK,2,17,Missed,27-22
"Apr 9, 2002", ORL at NYK,2,15,Missed,27-28
"Apr 9, 2002", ORL at NYK,3,26,Missed,58-51
"Apr 9, 2002", ORL at NYK,2,18,Made,72-53
"Apr 9, 2002", ORL at NYK,3,25,Missed,72-55
"Apr 9, 2002", ORL at NYK,2,0,Made,74-55
"Apr 9, 2002", ORL at NYK,2,15,Made,76-55
"Apr 9, 2002", ORL at NYK,2,6,Made,78-57
"Apr 9, 2002", ORL at NYK,2,18,Made,80-59
"Apr 9, 2002", ORL at NYK,2,20,Made,82-63
"Apr 9, 2002", ORL at NYK,2,18,Missed,104-89
"Apr 9, 2002", ORL at NYK,3,25,Missed,106-97
"Apr 11, 2002", ORL vs NJN,2,0,Missed,2-0
"Apr 11, 2002", ORL vs NJN,2,0,Missed,7-7
"Apr 11, 2002", ORL vs NJN,2,0,Missed,7-9
"Apr 11, 2002", ORL vs NJN,2,0,Made,9-9
"Apr 11, 2002", ORL vs NJN,2,0,Made,11-9
"Apr 11, 2002", ORL vs NJN,2,20,Made,16-15
"Apr 11, 2002", ORL vs NJN,3,25,Missed,16-15
"Apr 11, 2002", ORL vs NJN,2,12,Made,21-17
"Apr 11, 2002", ORL vs NJN,2,0,Made,23-21
"Apr 11, 2002", ORL vs NJN,2,0,Made,27-23
"Apr 11, 2002", ORL vs NJN,2,21,Made,37-40
"Apr 11, 2002", ORL vs NJN,2,0,Made,43-42
"Apr 11, 2002", ORL vs NJN,2,0,Missed,43-44
"Apr 11, 2002", ORL vs NJN,3,27,Made,47-46
"Apr 11, 2002", ORL vs NJN,2,15,Missed,47-46
"Apr 11, 2002", ORL vs NJN,2,15,Missed,49-48
"Apr 11, 2002", ORL vs NJN,2,7,Missed,52-50
"Apr 11, 2002", ORL vs NJN,2,5,Made,57-50
"Apr 11, 2002", ORL vs NJN,2,0,Missed,57-50
"Apr 11, 2002", ORL vs NJN,2,0,Made,59-52
"Apr 11, 2002", ORL vs NJN,3,27,Missed,62-56
"Apr 11, 2002", ORL vs NJN,2,16,Missed,67-58
"Apr 11, 2002", ORL vs NJN,2,0,Made,69-62
"Apr 11, 2002", ORL vs NJN,3,23,Made,80-72
"Apr 11, 2002", ORL vs NJN,2,17,Made,82-76
"Apr 11, 2002", ORL vs NJN,2,8,Made,84-78
"Apr 11, 2002", ORL vs NJN,2,22,Missed,85-78
"Apr 11, 2002", ORL vs NJN,2,19,Missed,85-80
"Apr 11, 2002", ORL vs NJN,3,26,Missed,86-83
"Apr 11, 2002", ORL vs NJN,2,0,Made,88-87
"Apr 11, 2002", ORL vs NJN,2,9,Missed,90-90
"Apr 11, 2002", ORL vs NJN,2,18,Missed,90-90
"Apr 11, 2002", ORL vs NJN,2,0,Missed,99-101
"Apr 12, 2002", ORL at MIA,2,5,Made,4-6
"Apr 12, 2002", ORL at MIA,3,25,Made,11-6
"Apr 12, 2002", ORL at MIA,2,4,Missed,11-6
"Apr 12, 2002", ORL at MIA,3,26,Missed,11-6
"Apr 12, 2002", ORL at MIA,3,24,Made,16-8
"Apr 12, 2002", ORL at MIA,2,9,Made,18-8
"Apr 12, 2002", ORL at MIA,2,0,Missed,43-33
"Apr 12, 2002", ORL at MIA,2,0,Missed,46-39
"Apr 12, 2002", ORL at MIA,2,8,Made,48-42
"Apr 12, 2002", ORL at MIA,2,13,Made,50-42
"Apr 12, 2002", ORL at MIA,2,17,Missed,50-45
"Apr 12, 2002", ORL at MIA,3,23,Missed,52-45
"Apr 12, 2002", ORL at MIA,2,13,Missed,52-47
"Apr 12, 2002", ORL at MIA,2,0,Made,54-51
"Apr 12, 2002", ORL at MIA,2,0,Missed,54-51
"Apr 12, 2002", ORL at MIA,2,0,Made,56-51
"Apr 12, 2002", ORL at MIA,2,7,Missed,58-54
"Apr 12, 2002", ORL at MIA,2,21,Missed,68-62
"Apr 12, 2002", ORL at MIA,2,11,Missed,68-66
"Apr 12, 2002", ORL at MIA,2,0,Made,70-66
"Apr 12, 2002", ORL at MIA,2,0,Missed,76-79
"Apr 12, 2002", ORL at MIA,2,16,Missed,76-81
"Apr 12, 2002", ORL at MIA,2,8,Made,78-83
"Apr 12, 2002", ORL at MIA,2,6,Made,80-87
"Apr 12, 2002", ORL at MIA,2,17,Made,82-89
"Apr 12, 2002", ORL at MIA,2,20,Made,90-94
"Apr 12, 2002", ORL at MIA,2,5,Missed,90-94
"Apr 12, 2002", ORL at MIA,2,2,Missed,90-94
"Apr 12, 2002", ORL at MIA,2,0,Missed,90-94
"Apr 12, 2002", ORL at MIA,2,4,Missed,90-96
"Apr 12, 2002", ORL at MIA,2,0,Made,92-96
"Apr 14, 2002", ORL vs PHI,2,20,Missed,0-0
"Apr 14, 2002", ORL vs PHI,2,12,Made,2-4
"Apr 14, 2002", ORL vs PHI,2,19,Missed,2-4
"Apr 14, 2002", ORL vs PHI,2,13,Made,8-8
"Apr 14, 2002", ORL vs PHI,2,8,Missed,11-14
"Apr 14, 2002", ORL vs PHI,3,25,Made,18-14
"Apr 14, 2002", ORL vs PHI,2,0,Made,30-31
"Apr 14, 2002", ORL vs PHI,2,21,Made,32-31
"Apr 14, 2002", ORL vs PHI,2,19,Missed,35-38
"Apr 14, 2002", ORL vs PHI,2,6,Missed,36-42
"Apr 14, 2002", ORL vs PHI,2,0,Made,38-44
"Apr 14, 2002", ORL vs PHI,3,25,Made,62-62
"Apr 14, 2002", ORL vs PHI,2,20,Missed,71-75
"Apr 14, 2002", ORL vs PHI,2,18,Missed,71-75
"Apr 14, 2002", ORL vs PHI,2,0,Made,77-85
"Apr 14, 2002", ORL vs PHI,2,0,Made,86-91
"Apr 14, 2002", ORL vs PHI,3,25,Made,89-93
"Apr 16, 2002", ORL at ATL,2,21,Missed,0-4
"Apr 16, 2002", ORL at ATL,2,0,Missed,0-4
"Apr 16, 2002", ORL at ATL,2,0,Made,6-9
"Apr 16, 2002", ORL at ATL,2,0,Missed,6-9
"Apr 16, 2002", ORL at ATL,2,0,Made,10-9
"Apr 16, 2002", ORL at ATL,2,18,Missed,14-11
"Apr 16, 2002", ORL at ATL,2,15,Made,16-13
"Apr 16, 2002", ORL at ATL,2,0,Missed,16-13
"Apr 16, 2002", ORL at ATL,3,26,Missed,30-32
"Apr 16, 2002", ORL at ATL,2,0,Made,40-35
"Apr 16, 2002", ORL at ATL,2,0,Missed,48-48
"Apr 16, 2002", ORL at ATL,2,0,Made,50-48
"Apr 16, 2002", ORL at ATL,2,21,Missed,54-50
"Apr 16, 2002", ORL at ATL,2,0,Made,62-51
"Apr 16, 2002", ORL at ATL,2,19,Missed,66-57
"Apr 16, 2002", ORL at ATL,2,0,Missed,70-59
"Apr 16, 2002", ORL at ATL,2,0,Missed,88-84
"Apr 20, 2002", ORL at CHH,2,15,Missed,0-0
"Apr 20, 2002", ORL at CHH,2,7,Missed,0-0
"Apr 20, 2002", ORL at CHH,2,12,Missed,9-5
"Apr 20, 2002", ORL at CHH,2,20,Made,19-8
"Apr 20, 2002", ORL at CHH,2,21,Missed,21-12
"Apr 20, 2002", ORL at CHH,2,0,Made,23-12
"Apr 20, 2002", ORL at CHH,2,6,Missed,25-17
"Apr 20, 2002", ORL at CHH,2,0,Missed,34-27
"Apr 20, 2002", ORL at CHH,2,19,Missed,38-29
"Apr 20, 2002", ORL at CHH,2,16,Made,42-35
"Apr 20, 2002", ORL at CHH,2,17,Missed,44-39
"Apr 20, 2002", ORL at CHH,2,11,Made,46-39
"Apr 20, 2002", ORL at CHH,2,22,Made,48-39
"Apr 20, 2002", ORL at CHH,2,16,Missed,48-44
"Apr 20, 2002", ORL at CHH,2,0,Made,52-46
"Apr 20, 2002", ORL at CHH,2,17,Made,72-62
"Apr 20, 2002", ORL at CHH,2,19,Made,74-63
"Apr 20, 2002", ORL at CHH,2,17,Missed,74-64
"Apr 20, 2002", ORL at CHH,2,0,Missed,74-67
"Apr 20, 2002", ORL at CHH,2,17,Missed,75-74
"Apr 20, 2002", ORL at CHH,3,26,Missed,78-80
"Apr 23, 2002", ORL at CHH,2,0,Made,2-4
"Apr 23, 2002", ORL at CHH,2,17,Made,5-6
"Apr 23, 2002", ORL at CHH,2,17,Made,7-6
"Apr 23, 2002", ORL at CHH,2,16,Made,9-8
"Apr 23, 2002", ORL at CHH,2,17,Missed,11-12
"Apr 23, 2002", ORL at CHH,2,16,Missed,15-18
"Apr 23, 2002", ORL at CHH,2,10,Made,45-34
"Apr 23, 2002", ORL at CHH,2,0,Made,53-39
"Apr 23, 2002", ORL at CHH,2,17,Made,55-39
"Apr 23, 2002", ORL at CHH,3,26,Missed,64-47
"Apr 23, 2002", ORL at CHH,2,16,Made,66-49
"Apr 23, 2002", ORL at CHH,2,15,Made,68-55
"Apr 23, 2002", ORL at CHH,2,0,Missed,68-57
"Apr 23, 2002", ORL at CHH,2,11,Made,70-59
"Apr 23, 2002", ORL at CHH,2,16,Missed,70-60
"Apr 23, 2002", ORL at CHH,2,0,Missed,72-66
"Apr 23, 2002", ORL at CHH,2,16,Missed,73-70
"Apr 23, 2002", ORL at CHH,2,0,Made,77-73
"Apr 23, 2002", ORL at CHH,3,26,Missed,89-84
"Apr 23, 2002", ORL at CHH,2,0,Missed,89-84
"Apr 23, 2002", ORL at CHH,3,25,Missed,91-88
"Apr 23, 2002", ORL at CHH,2,18,Missed,99-99
"Apr 23, 2002", ORL at CHH,2,18,Missed,102-99
"Apr 27, 2002", ORL vs CHH,2,0,Missed,0-0
"Apr 27, 2002", ORL vs CHH,2,22,Missed,5-2
"Apr 27, 2002", ORL vs CHH,2,15,Made,11-6
"Apr 27, 2002", ORL vs CHH,2,0,Made,15-6
"Apr 27, 2002", ORL vs CHH,2,20,Made,17-6
"Apr 27, 2002", ORL vs CHH,3,25,Missed,23-12
"Apr 27, 2002", ORL vs CHH,2,19,Made,25-16
"Apr 27, 2002", ORL vs CHH,3,24,Missed,27-24
"Apr 27, 2002", ORL vs CHH,2,0,Missed,27-38
"Apr 27, 2002", ORL vs CHH,2,0,Made,31-40
"Apr 27, 2002", ORL vs CHH,2,4,Made,36-44
"Apr 27, 2002", ORL vs CHH,3,25,Made,40-46
"Apr 27, 2002", ORL vs CHH,2,16,Missed,40-46
"Apr 27, 2002", ORL vs CHH,3,25,Missed,44-50
"Apr 27, 2002", ORL vs CHH,2,13,Missed,45-50
"Apr 27, 2002", ORL vs CHH,2,0,Made,57-56
"Apr 27, 2002", ORL vs CHH,2,0,Missed,59-56
"Apr 27, 2002", ORL vs CHH,3,25,Missed,59-56
"Apr 27, 2002", ORL vs CHH,2,17,Missed,64-58
"Apr 27, 2002", ORL vs CHH,2,17,Missed,69-62
"Apr 27, 2002", ORL vs CHH,2,0,Missed,71-71
"Apr 27, 2002", ORL vs CHH,2,11,Made,85-87
"Apr 27, 2002", ORL vs CHH,2,9,Made,87-89
"Apr 27, 2002", ORL vs CHH,3,25,Made,92-92
"Apr 27, 2002", ORL vs CHH,2,0,Missed,92-92
"Apr 30, 2002", ORL vs CHH,2,12,Made,4-2
"Apr 30, 2002", ORL vs CHH,3,24,Missed,4-2
"Apr 30, 2002", ORL vs CHH,2,21,Missed,24-25
"Apr 30, 2002", ORL vs CHH,2,0,Made,28-31
"Apr 30, 2002", ORL vs CHH,2,18,Made,30-33
"Apr 30, 2002", ORL vs CHH,2,15,Missed,33-35
"Apr 30, 2002", ORL vs CHH,2,0,Missed,33-36
"Apr 30, 2002", ORL vs CHH,3,25,Missed,36-44
"Apr 30, 2002", ORL vs CHH,3,25,Made,41-46
"Apr 30, 2002", ORL vs CHH,2,9,Missed,41-49
"Apr 30, 2002", ORL vs CHH,2,0,Made,43-51
"Apr 30, 2002", ORL vs CHH,2,18,Missed,43-53
"Apr 30, 2002", ORL vs CHH,2,0,Made,45-55
"Apr 30, 2002", ORL vs CHH,2,21,Missed,45-57
"Apr 30, 2002", ORL vs CHH,2,0,Made,49-57
"Apr 30, 2002", ORL vs CHH,2,0,Missed,57-69
"Apr 30, 2002", ORL vs CHH,2,0,Made,62-71
"Apr 30, 2002", ORL vs CHH,3,24,Made,66-71
"Apr 30, 2002", ORL vs CHH,3,23,Made,69-75
"Apr 30, 2002", ORL vs CHH,3,26,Missed,69-76
"Apr 30, 2002", ORL vs CHH,2,0,Made,73-85
"Apr 30, 2002", ORL vs CHH,2,19,Made,75-85
"Oct 29, 2002", ORL vs PHI,2,16,Made,2-4
"Oct 29, 2002", ORL vs PHI,2,17,Made,4-4
"Oct 29, 2002", ORL vs PHI,2,15,Missed,4-4
"Oct 29, 2002", ORL vs PHI,2,0,Made,8-6
"Oct 29, 2002", ORL vs PHI,2,14,Made,10-11
"Oct 29, 2002", ORL vs PHI,3,24,Missed,16-14
"Oct 29, 2002", ORL vs PHI,2,16,Missed,34-37
"Oct 29, 2002", ORL vs PHI,2,0,Missed,37-39
"Oct 29, 2002", ORL vs PHI,3,24,Made,40-39
"Oct 29, 2002", ORL vs PHI,2,19,Made,46-45
"Oct 29, 2002", ORL vs PHI,2,18,Missed,46-48
"Oct 29, 2002", ORL vs PHI,2,18,Missed,51-51
"Oct 29, 2002", ORL vs PHI,2,0,Made,58-65
"Oct 29, 2002", ORL vs PHI,3,24,Made,61-65
"Oct 29, 2002", ORL vs PHI,2,17,Made,63-65
"Oct 29, 2002", ORL vs PHI,3,25,Missed,66-67
"Oct 29, 2002", ORL vs PHI,2,0,Made,79-75
"Oct 29, 2002", ORL vs PHI,2,9,Missed,79-76
"Oct 29, 2002", ORL vs PHI,2,0,Made,81-78
"Oct 29, 2002", ORL vs PHI,3,25,Missed,81-78
"Oct 29, 2002", ORL vs PHI,2,19,Made,83-78
"Oct 29, 2002", ORL vs PHI,2,21,Missed,83-80
"Oct 29, 2002", ORL vs PHI,2,18,Made,93-82
"Oct 29, 2002", ORL vs PHI,2,18,Missed,95-88
"Oct 30, 2002", ORL at MIA,2,17,Missed,0-2
"Oct 30, 2002", ORL at MIA,2,6,Made,5-4
"Oct 30, 2002", ORL at MIA,2,0,Made,9-10
"Oct 30, 2002", ORL at MIA,3,25,Made,22-24
"Oct 30, 2002", ORL at MIA,2,0,Made,32-34
"Oct 30, 2002", ORL at MIA,3,24,Made,35-34
"Oct 30, 2002", ORL at MIA,2,22,Made,37-35
"Oct 30, 2002", ORL at MIA,2,0,Missed,43-39
"Oct 30, 2002", ORL at MIA,2,0,Made,47-41
"Oct 30, 2002", ORL at MIA,2,16,Missed,47-43
"Oct 30, 2002", ORL at MIA,2,19,Made,56-45
"Oct 30, 2002", ORL at MIA,3,25,Missed,73-59
"Oct 30, 2002", ORL at MIA,2,19,Missed,73-63
"Nov 1, 2002", ORL at MIN,2,9,Missed,0-2
"Nov 1, 2002", ORL at MIN,3,26,Missed,7-9
"Nov 1, 2002", ORL at MIN,2,21,Missed,11-29
"Nov 1, 2002", ORL at MIN,2,18,Missed,14-31
"Nov 1, 2002", ORL at MIN,3,25,Missed,14-33
"Nov 1, 2002", ORL at MIN,3,25,Missed,21-42
"Nov 1, 2002", ORL at MIN,2,0,Made,36-53
"Nov 1, 2002", ORL at MIN,2,0,Made,44-68
"Nov 1, 2002", ORL at MIN,2,22,Missed,57-71
"Nov 1, 2002", ORL at MIN,2,0,Made,61-75
"Nov 1, 2002", ORL at MIN,2,15,Made,76-88
"Nov 1, 2002", ORL at MIN,2,0,Made,85-96
"Nov 1, 2002", ORL at MIN,2,0,Missed,88-98
"Nov 1, 2002", ORL at MIN,2,6,Missed,88-101
"Nov 1, 2002", ORL at MIN,2,8,Made,103-107
"Nov 2, 2002", ORL at MIL,2,17,Made,2-2
"Nov 2, 2002", ORL at MIL,2,16,Missed,2-3
"Nov 2, 2002", ORL at MIL,2,18,Missed,7-6
"Nov 2, 2002", ORL at MIL,2,11,Missed,7-8
"Nov 2, 2002", ORL at MIL,2,0,Missed,16-16
"Nov 2, 2002", ORL at MIL,2,15,Made,18-18
"Nov 2, 2002", ORL at MIL,2,13,Missed,18-18
"Nov 2, 2002", ORL at MIL,3,25,Made,21-18
"Nov 2, 2002", ORL at MIL,3,28,Missed,21-20
"Nov 2, 2002", ORL at MIL,3,27,Made,28-22
"Nov 2, 2002", ORL at MIL,2,20,Made,36-36
"Nov 2, 2002", ORL at MIL,3,25,Made,39-36
"Nov 2, 2002", ORL at MIL,2,0,Made,41-36
"Nov 2, 2002", ORL at MIL,3,26,Made,47-36
"Nov 2, 2002", ORL at MIL,3,26,Missed,47-36
"Nov 2, 2002", ORL at MIL,2,9,Made,49-38
"Nov 2, 2002", ORL at MIL,3,26,Made,52-40
"Nov 2, 2002", ORL at MIL,2,0,Missed,52-40
"Nov 2, 2002", ORL at MIL,2,16,Made,54-45
"Nov 2, 2002", ORL at MIL,2,18,Missed,56-47
"Nov 2, 2002", ORL at MIL,2,0,Missed,59-47
"Nov 2, 2002", ORL at MIL,3,26,Made,69-49
"Nov 2, 2002", ORL at MIL,2,0,Made,78-62
"Nov 2, 2002", ORL at MIL,2,14,Made,82-64
"Nov 2, 2002", ORL at MIL,2,12,Missed,82-64
"Nov 2, 2002", ORL at MIL,2,15,Made,84-64
"Nov 2, 2002", ORL at MIL,2,16,Made,91-71
"Nov 2, 2002", ORL at MIL,2,12,Missed,98-81
"Nov 5, 2002", ORL vs SAC,2,19,Made,4-7
"Nov 5, 2002", ORL vs SAC,2,0,Made,6-7
"Nov 5, 2002", ORL vs SAC,2,0,Made,8-7
"Nov 5, 2002", ORL vs SAC,3,27,Made,16-10
"Nov 5, 2002", ORL vs SAC,2,21,Missed,16-10
"Nov 5, 2002", ORL vs SAC,2,19,Missed,16-12
"Nov 5, 2002", ORL vs SAC,2,0,Missed,25-30
"Nov 5, 2002", ORL vs SAC,2,0,Made,27-30
"Nov 5, 2002", ORL vs SAC,2,23,Made,37-38
"Nov 5, 2002", ORL vs SAC,3,26,Made,44-44
"Nov 5, 2002", ORL vs SAC,2,13,Missed,52-51
"Nov 5, 2002", ORL vs SAC,3,26,Missed,72-67
"Nov 5, 2002", ORL vs SAC,2,0,Made,74-67
"Nov 5, 2002", ORL vs SAC,2,0,Made,76-67
"Nov 5, 2002", ORL vs SAC,2,19,Made,78-69
"Nov 5, 2002", ORL vs SAC,2,15,Missed,80-75
"Nov 5, 2002", ORL vs SAC,2,13,Missed,86-78
"Nov 5, 2002", ORL vs SAC,3,25,Missed,88-78
"Nov 5, 2002", ORL vs SAC,2,17,Made,92-81
"Nov 5, 2002", ORL vs SAC,3,27,Missed,92-84
"Nov 5, 2002", ORL vs SAC,2,22,Missed,92-88
"Nov 5, 2002", ORL vs SAC,2,16,Made,95-88
