date,game,value,distance,made,score
"Dec 25, 2010", OKC vs DEN,2,9,Missed,20-23
"Dec 25, 2010", OKC vs DEN,2,2,Missed,20-26
"Dec 25, 2010", OKC vs DEN,2,0,Made,51-51
"Dec 25, 2010", OKC vs DEN,2,1,Missed,54-54
"Dec 25, 2010", OKC vs DEN,2,0,Made,56-56
"Dec 25, 2010", OKC vs DEN,2,13,Missed,61-64
"Dec 25, 2010", OKC vs DEN,2,3,Missed,73-74
"Dec 25, 2010", OKC vs DEN,2,1,Made,78-76
"Dec 25, 2010", OKC vs DEN,2,2,Missed,83-79
"Dec 25, 2010", OKC vs DEN,2,3,Missed,96-93
"Dec 25, 2010", OKC vs DEN,2,2,Made,98-93
"Dec 25, 2010", OKC vs DEN,2,16,Missed,103-96
"Dec 25, 2010", OKC vs DEN,2,1,Made,107-97
"Dec 25, 2010", OKC vs DEN,2,11,Missed,113-104
"Dec 27, 2010", OKC vs DAL,2,12,Made,8-3
"Dec 27, 2010", OKC vs DAL,2,16,Made,10-6
"Dec 27, 2010", OKC vs DAL,2,17,Made,12-14
"Dec 27, 2010", OKC vs DAL,2,18,Made,14-21
"Dec 27, 2010", OKC vs DAL,2,2,Missed,14-24
"Dec 27, 2010", OKC vs DAL,3,24,Missed,18-26
"Dec 27, 2010", OKC vs DAL,2,3,Missed,22-30
"Dec 27, 2010", OKC vs DAL,2,15,Missed,47-52
"Dec 27, 2010", OKC vs DAL,2,1,Made,51-52
"Dec 27, 2010", OKC vs DAL,2,17,Missed,69-72
"Dec 27, 2010", OKC vs DAL,2,7,Missed,76-76
"Dec 27, 2010", OKC vs DAL,2,18,Missed,84-86
"Dec 27, 2010", OKC vs DAL,2,2,Missed,84-90
"Dec 27, 2010", OKC vs DAL,2,13,Missed,89-97
"Dec 27, 2010", OKC vs DAL,2,2,Missed,91-101
"Dec 29, 2010", OKC vs NJN,2,7,Missed,0-0
"Dec 29, 2010", OKC vs NJN,2,12,Missed,10-4
"Dec 29, 2010", OKC vs NJN,2,2,Missed,10-6
"Dec 29, 2010", OKC vs NJN,2,3,Missed,12-8
"Dec 29, 2010", OKC vs NJN,2,2,Made,14-10
"Dec 29, 2010", OKC vs NJN,2,12,Made,37-29
"Dec 29, 2010", OKC vs NJN,2,19,Made,47-36
"Dec 29, 2010", OKC vs NJN,2,1,Made,51-38
"Dec 29, 2010", OKC vs NJN,2,2,Missed,53-40
"Dec 29, 2010", OKC vs NJN,2,19,Missed,55-44
"Dec 29, 2010", OKC vs NJN,2,1,Made,57-46
"Dec 29, 2010", OKC vs NJN,2,0,Made,63-48
"Dec 29, 2010", OKC vs NJN,2,12,Missed,78-65
"Dec 31, 2010", OKC vs ATL,2,5,Missed,5-6
"Dec 31, 2010", OKC vs ATL,2,1,Made,7-6
"Dec 31, 2010", OKC vs ATL,2,2,Missed,17-12
"Dec 31, 2010", OKC vs ATL,2,2,Made,19-12
"Dec 31, 2010", OKC vs ATL,2,1,Made,46-40
"Dec 31, 2010", OKC vs ATL,2,17,Made,52-42
"Dec 31, 2010", OKC vs ATL,2,11,Made,54-42
"Dec 31, 2010", OKC vs ATL,2,10,Missed,54-47
"Dec 31, 2010", OKC vs ATL,2,14,Missed,58-53
"Dec 31, 2010", OKC vs ATL,2,17,Missed,62-55
"Dec 31, 2010", OKC vs ATL,2,11,Made,69-59
"Dec 31, 2010", OKC vs ATL,2,15,Missed,69-66
"Dec 31, 2010", OKC vs ATL,2,17,Missed,71-66
"Dec 31, 2010", OKC vs ATL,2,0,Missed,71-66
"Dec 31, 2010", OKC vs ATL,2,14,Made,78-71
"Dec 31, 2010", OKC vs ATL,2,2,Made,80-73
"Dec 31, 2010", OKC vs ATL,2,1,Missed,80-75
"Dec 31, 2010", OKC vs ATL,3,24,Missed,83-79
"Dec 31, 2010", OKC vs ATL,2,14,Made,93-83
"Dec 31, 2010", OKC vs ATL,2,19,Missed,93-83
"Dec 31, 2010", OKC vs ATL,2,8,Missed,99-90
"Dec 31, 2010", OKC vs ATL,2,13,Missed,99-90
"Jan 1, 2011", OKC at SAS,2,3,Made,4-6
"Jan 1, 2011", OKC at SAS,2,19,Made,9-12
"Jan 1, 2011", OKC at SAS,2,15,Missed,9-17
"Jan 1, 2011", OKC at SAS,2,20,Missed,10-21
"Jan 1, 2011", OKC at SAS,2,1,Missed,12-24
"Jan 1, 2011", OKC at SAS,2,1,Missed,17-34
"Jan 1, 2011", OKC at SAS,2,7,Missed,24-39
"Jan 1, 2011", OKC at SAS,2,10,Missed,28-41
"Jan 1, 2011", OKC at SAS,2,17,Made,32-41
"Jan 1, 2011", OKC at SAS,2,18,Missed,36-49
"Jan 1, 2011", OKC at SAS,2,16,Missed,46-58
"Jan 4, 2011", OKC at MEM,2,21,Missed,0-4
"Jan 4, 2011", OKC at MEM,2,6,Made,2-7
"Jan 4, 2011", OKC at MEM,2,2,Missed,5-13
"Jan 4, 2011", OKC at MEM,2,2,Made,11-19
"Jan 4, 2011", OKC at MEM,2,2,Made,17-21
"Jan 4, 2011", OKC at MEM,2,18,Missed,25-29
"Jan 4, 2011", OKC at MEM,2,2,Missed,44-41
"Jan 4, 2011", OKC at MEM,2,2,Made,61-60
"Jan 4, 2011", OKC at MEM,2,19,Made,64-62
"Jan 4, 2011", OKC at MEM,2,2,Missed,67-68
"Jan 4, 2011", OKC at MEM,2,2,Made,69-70
"Jan 4, 2011", OKC at MEM,2,1,Missed,69-70
"Jan 4, 2011", OKC at MEM,2,3,Made,83-87
"Jan 4, 2011", OKC at MEM,3,25,Made,89-87
"Jan 4, 2011", OKC at MEM,2,17,Missed,89-89
"Jan 4, 2011", OKC at MEM,2,11,Made,95-97
"Jan 4, 2011", OKC at MEM,2,15,Missed,95-99
"Jan 4, 2011", OKC at MEM,2,4,Missed,95-99
"Jan 4, 2011", OKC at MEM,2,4,Made,105-106
"Jan 4, 2011", OKC at MEM,3,32,Missed,105-110
"Jan 6, 2011", OKC at DAL,2,19,Missed,2-6
"Jan 6, 2011", OKC at DAL,2,2,Missed,5-10
"Jan 6, 2011", OKC at DAL,2,1,Made,9-12
"Jan 6, 2011", OKC at DAL,2,12,Missed,13-17
"Jan 6, 2011", OKC at DAL,2,19,Missed,15-17
"Jan 6, 2011", OKC at DAL,2,2,Made,39-41
"Jan 6, 2011", OKC at DAL,2,2,Missed,39-41
"Jan 6, 2011", OKC at DAL,2,7,Missed,45-51
"Jan 6, 2011", OKC at DAL,2,18,Made,49-53
"Jan 6, 2011", OKC at DAL,2,14,Missed,53-55
"Jan 6, 2011", OKC at DAL,2,9,Missed,53-57
"Jan 6, 2011", OKC at DAL,2,1,Made,58-59
"Jan 6, 2011", OKC at DAL,2,1,Made,64-61
"Jan 6, 2011", OKC at DAL,3,23,Missed,89-81
"Jan 6, 2011", OKC at DAL,2,20,Missed,89-83
"Jan 6, 2011", OKC at DAL,2,2,Missed,93-86
"Jan 8, 2011", OKC vs MEM,2,17,Made,16-14
"Jan 8, 2011", OKC vs MEM,2,4,Made,18-14
"Jan 8, 2011", OKC vs MEM,2,10,Missed,18-16
"Jan 8, 2011", OKC vs MEM,2,16,Missed,39-32
"Jan 8, 2011", OKC vs MEM,2,2,Made,43-36
"Jan 8, 2011", OKC vs MEM,2,3,Missed,45-40
"Jan 8, 2011", OKC vs MEM,2,6,Missed,49-47
"Jan 8, 2011", OKC vs MEM,3,25,Missed,49-47
"Jan 8, 2011", OKC vs MEM,2,5,Missed,55-54
"Jan 8, 2011", OKC vs MEM,2,17,Made,66-64
"Jan 8, 2011", OKC vs MEM,2,6,Missed,74-69
"Jan 8, 2011", OKC vs MEM,2,3,Missed,85-81
"Jan 8, 2011", OKC vs MEM,2,17,Missed,89-85
"Jan 8, 2011", OKC vs MEM,2,19,Made,93-89
"Jan 8, 2011", OKC vs MEM,2,17,Missed,95-93
"Jan 8, 2011", OKC vs MEM,2,2,Made,99-93
"Jan 12, 2011", OKC at HOU,2,21,Missed,12-9
"Jan 12, 2011", OKC at HOU,2,0,Missed,22-20
"Jan 12, 2011", OKC at HOU,2,2,Missed,37-37
"Jan 12, 2011", OKC at HOU,2,8,Missed,39-38
"Jan 12, 2011", OKC at HOU,2,3,Missed,39-40
"Jan 12, 2011", OKC at HOU,2,2,Missed,45-47
"Jan 12, 2011", OKC at HOU,2,7,Made,48-48
"Jan 12, 2011", OKC at HOU,2,19,Made,50-50
"Jan 12, 2011", OKC at HOU,2,17,Made,52-50
"Jan 12, 2011", OKC at HOU,2,19,Missed,52-52
"Jan 12, 2011", OKC at HOU,2,1,Missed,52-52
"Jan 12, 2011", OKC at HOU,2,16,Missed,52-54
"Jan 12, 2011", OKC at HOU,2,2,Made,56-54
"Jan 12, 2011", OKC at HOU,2,7,Missed,56-54
"Jan 12, 2011", OKC at HOU,2,23,Missed,66-60
"Jan 12, 2011", OKC at HOU,2,15,Made,80-73
"Jan 12, 2011", OKC at HOU,2,3,Missed,90-90
"Jan 12, 2011", OKC at HOU,2,2,Made,103-94
"Jan 12, 2011", OKC at HOU,2,7,Made,109-96
"Jan 13, 2011", OKC vs ORL,2,8,Made,8-5
"Jan 13, 2011", OKC vs ORL,2,2,Missed,12-5
"Jan 13, 2011", OKC vs ORL,2,13,Missed,14-5
"Jan 13, 2011", OKC vs ORL,2,16,Missed,16-10
"Jan 13, 2011", OKC vs ORL,2,0,Missed,16-10
"Jan 13, 2011", OKC vs ORL,2,3,Made,22-10
"Jan 13, 2011", OKC vs ORL,2,14,Made,47-43
"Jan 13, 2011", OKC vs ORL,2,6,Made,51-45
"Jan 13, 2011", OKC vs ORL,2,12,Made,57-51
"Jan 13, 2011", OKC vs ORL,2,17,Made,64-57
"Jan 13, 2011", OKC vs ORL,2,17,Missed,66-62
"Jan 13, 2011", OKC vs ORL,2,7,Missed,72-68
"Jan 13, 2011", OKC vs ORL,2,10,Missed,80-75
"Jan 13, 2011", OKC vs ORL,2,7,Made,82-75
"Jan 13, 2011", OKC vs ORL,2,14,Made,87-80
"Jan 13, 2011", OKC vs ORL,2,16,Made,91-83
"Jan 13, 2011", OKC vs ORL,2,3,Made,93-83
"Jan 13, 2011", OKC vs ORL,2,0,Made,105-96
"Jan 13, 2011", OKC vs ORL,2,12,Missed,110-102
"Jan 13, 2011", OKC vs ORL,3,25,Missed,111-108
"Jan 13, 2011", OKC vs ORL,2,5,Missed,116-112
"Jan 13, 2011", OKC vs ORL,2,18,Missed,119-115
"Jan 17, 2011", OKC at LAL,2,3,Made,4-7
"Jan 17, 2011", OKC at LAL,2,7,Missed,6-7
"Jan 17, 2011", OKC at LAL,2,12,Made,12-13
"Jan 17, 2011", OKC at LAL,2,11,Missed,12-17
"Jan 17, 2011", OKC at LAL,2,1,Made,19-23
"Jan 17, 2011", OKC at LAL,2,6,Missed,39-41
"Jan 17, 2011", OKC at LAL,2,3,Made,45-46
"Jan 17, 2011", OKC at LAL,2,3,Made,47-48
"Jan 17, 2011", OKC at LAL,2,16,Missed,49-54
"Jan 17, 2011", OKC at LAL,2,12,Made,55-58
"Jan 17, 2011", OKC at LAL,2,2,Made,57-58
"Jan 17, 2011", OKC at LAL,3,26,Missed,59-66
"Jan 17, 2011", OKC at LAL,2,22,Missed,59-72
"Jan 17, 2011", OKC at LAL,2,3,Made,65-76
"Jan 17, 2011", OKC at LAL,2,5,Missed,67-76
"Jan 17, 2011", OKC at LAL,2,1,Made,75-78
"Jan 17, 2011", OKC at LAL,2,18,Made,77-81
"Jan 17, 2011", OKC at LAL,2,17,Missed,83-90
"Jan 17, 2011", OKC at LAL,2,3,Missed,88-94
"Jan 17, 2011", OKC at LAL,2,14,Made,90-98
"Jan 17, 2011", OKC at LAL,2,14,Made,92-98
"Jan 17, 2011", OKC at LAL,2,18,Missed,94-98
"Jan 17, 2011", OKC at LAL,3,27,Missed,94-99
"Jan 19, 2011", OKC at DEN,2,5,Missed,2-2
"Jan 19, 2011", OKC at DEN,2,2,Missed,14-14
"Jan 19, 2011", OKC at DEN,2,11,Missed,14-23
"Jan 19, 2011", OKC at DEN,2,17,Made,49-46
"Jan 19, 2011", OKC at DEN,2,11,Made,53-50
"Jan 19, 2011", OKC at DEN,2,17,Missed,55-52
"Jan 19, 2011", OKC at DEN,2,17,Missed,55-54
"Jan 19, 2011", OKC at DEN,2,15,Made,74-69
"Jan 19, 2011", OKC at DEN,2,16,Made,76-71
"Jan 19, 2011", OKC at DEN,2,12,Made,78-71
"Jan 19, 2011", OKC at DEN,2,18,Made,80-72
"Jan 19, 2011", OKC at DEN,2,3,Missed,89-94
"Jan 19, 2011", OKC at DEN,2,19,Made,92-94
"Jan 19, 2011", OKC at DEN,2,14,Missed,98-101
"Jan 19, 2011", OKC at DEN,2,2,Made,103-104
"Jan 19, 2011", OKC at DEN,2,15,Missed,103-108
"Jan 22, 2011", OKC vs NYK,2,10,Missed,11-9
"Jan 22, 2011", OKC vs NYK,2,1,Made,15-13
"Jan 22, 2011", OKC vs NYK,2,1,Made,19-18
"Jan 22, 2011", OKC vs NYK,2,6,Missed,21-22
"Jan 22, 2011", OKC vs NYK,2,1,Made,38-45
"Jan 22, 2011", OKC vs NYK,2,7,Missed,45-51
"Jan 22, 2011", OKC vs NYK,2,1,Made,51-54
"Jan 22, 2011", OKC vs NYK,2,15,Missed,55-62
"Jan 22, 2011", OKC vs NYK,2,6,Missed,57-66
"Jan 22, 2011", OKC vs NYK,2,16,Missed,61-66
"Jan 22, 2011", OKC vs NYK,2,4,Missed,64-71
"Jan 22, 2011", OKC vs NYK,2,1,Made,66-71
"Jan 22, 2011", OKC vs NYK,2,1,Missed,66-74
"Jan 22, 2011", OKC vs NYK,2,0,Made,83-87
"Jan 22, 2011", OKC vs NYK,2,17,Made,92-96
"Jan 24, 2011", OKC at NOH,2,1,Missed,2-2
"Jan 24, 2011", OKC at NOH,2,2,Made,11-6
"Jan 24, 2011", OKC at NOH,2,3,Made,17-10
"Jan 24, 2011", OKC at NOH,2,9,Made,44-39
"Jan 24, 2011", OKC at NOH,2,22,Missed,44-41
"Jan 24, 2011", OKC at NOH,2,18,Missed,52-54
"Jan 24, 2011", OKC at NOH,2,11,Made,83-78
"Jan 24, 2011", OKC at NOH,2,16,Made,87-83
"Jan 24, 2011", OKC at NOH,2,21,Missed,87-85
"Jan 24, 2011", OKC at NOH,2,2,Missed,87-85
"Jan 24, 2011", OKC at NOH,2,15,Missed,87-87
"Jan 24, 2011", OKC at NOH,2,2,Made,89-87
"Jan 24, 2011", OKC at NOH,2,17,Missed,89-89
"Jan 26, 2011", OKC at MIN,2,15,Missed,7-7
"Jan 26, 2011", OKC at MIN,2,2,Made,13-9
"Jan 26, 2011", OKC at MIN,2,19,Missed,15-11
"Jan 26, 2011", OKC at MIN,2,1,Made,21-15
"Jan 26, 2011", OKC at MIN,2,3,Made,43-41
"Jan 26, 2011", OKC at MIN,2,12,Missed,43-46
"Jan 26, 2011", OKC at MIN,2,11,Made,52-50
"Jan 26, 2011", OKC at MIN,2,4,Missed,52-52
"Jan 26, 2011", OKC at MIN,2,21,Missed,54-56
"Jan 26, 2011", OKC at MIN,2,2,Missed,58-64
"Jan 26, 2011", OKC at MIN,2,16,Missed,58-64
"Jan 26, 2011", OKC at MIN,2,1,Missed,58-67
"Jan 26, 2011", OKC at MIN,2,2,Missed,67-71
"Jan 26, 2011", OKC at MIN,2,1,Made,69-73
"Jan 26, 2011", OKC at MIN,2,14,Made,73-73
"Jan 26, 2011", OKC at MIN,2,7,Missed,101-101
"Jan 26, 2011", OKC at MIN,2,14,Missed,104-103
"Jan 26, 2011", OKC at MIN,2,3,Made,108-107
"Jan 26, 2011", OKC at MIN,2,1,Missed,110-110
"Jan 28, 2011", OKC vs WAS,2,1,Made,10-13
"Jan 28, 2011", OKC vs WAS,3,23,Missed,17-24
"Jan 28, 2011", OKC vs WAS,2,1,Made,19-26
"Jan 28, 2011", OKC vs WAS,2,0,Made,40-42
"Jan 28, 2011", OKC vs WAS,2,1,Made,50-46
"Jan 28, 2011", OKC vs WAS,2,14,Missed,50-48
"Jan 28, 2011", OKC vs WAS,2,2,Missed,50-48
"Jan 28, 2011", OKC vs WAS,2,1,Missed,50-48
"Jan 28, 2011", OKC vs WAS,2,22,Missed,56-57
"Jan 28, 2011", OKC vs WAS,2,17,Made,71-75
"Jan 28, 2011", OKC vs WAS,2,15,Missed,71-75
"Jan 28, 2011", OKC vs WAS,2,1,Made,89-88
"Jan 28, 2011", OKC vs WAS,2,1,Made,91-91
"Jan 28, 2011", OKC vs WAS,2,6,Missed,91-93
"Jan 28, 2011", OKC vs WAS,2,2,Missed,95-99
"Jan 28, 2011", OKC vs WAS,2,1,Made,98-99
"Jan 28, 2011", OKC vs WAS,2,3,Made,100-99
"Jan 28, 2011", OKC vs WAS,2,18,Made,105-103
"Jan 28, 2011", OKC vs WAS,2,18,Missed,109-106
"Jan 28, 2011", OKC vs WAS,2,17,Missed,110-110
"Jan 28, 2011", OKC vs WAS,2,17,Missed,110-110
"Jan 28, 2011", OKC vs WAS,2,13,Made,112-112
"Jan 28, 2011", OKC vs WAS,2,5,Missed,112-115
"Jan 28, 2011", OKC vs WAS,2,2,Made,122-115
"Jan 30, 2011", OKC vs MIA,2,17,Missed,6-7
"Jan 30, 2011", OKC vs MIA,2,2,Made,15-13
"Jan 30, 2011", OKC vs MIA,2,0,Made,17-13
"Jan 30, 2011", OKC vs MIA,2,1,Made,26-16
"Jan 30, 2011", OKC vs MIA,2,1,Missed,26-24
"Jan 30, 2011", OKC vs MIA,2,8,Missed,31-28
"Jan 30, 2011", OKC vs MIA,2,1,Missed,49-44
"Jan 30, 2011", OKC vs MIA,2,3,Missed,56-57
"Jan 30, 2011", OKC vs MIA,3,26,Missed,61-64
"Jan 30, 2011", OKC vs MIA,2,11,Made,63-64
"Jan 30, 2011", OKC vs MIA,2,19,Missed,65-64
"Jan 30, 2011", OKC vs MIA,2,14,Made,67-71
"Jan 30, 2011", OKC vs MIA,2,0,Made,69-71
"Jan 30, 2011", OKC vs MIA,2,2,Missed,77-73
"Jan 30, 2011", OKC vs MIA,2,0,Missed,77-78
"Jan 30, 2011", OKC vs MIA,3,25,Missed,82-80
"Jan 30, 2011", OKC vs MIA,2,2,Missed,88-92
"Jan 30, 2011", OKC vs MIA,2,2,Made,90-92
"Jan 30, 2011", OKC vs MIA,2,19,Missed,90-98
"Jan 30, 2011", OKC vs MIA,2,2,Missed,96-98
"Jan 30, 2011", OKC vs MIA,2,19,Missed,96-98
"Jan 30, 2011", OKC vs MIA,2,3,Missed,97-102
"Feb 2, 2011", OKC vs NOH,2,0,Missed,0-0
"Feb 2, 2011", OKC vs NOH,2,1,Made,2-2
"Feb 2, 2011", OKC vs NOH,2,16,Made,18-16
"Feb 2, 2011", OKC vs NOH,2,2,Missed,21-18
"Feb 2, 2011", OKC vs NOH,2,18,Missed,44-45
"Feb 2, 2011", OKC vs NOH,2,19,Missed,101-87
"Feb 2, 2011", OKC vs NOH,3,25,Made,104-91
"Feb 4, 2011", OKC at PHO,2,2,Missed,0-0
"Feb 4, 2011", OKC at PHO,2,2,Missed,2-3
"Feb 4, 2011", OKC at PHO,2,1,Made,10-18
"Feb 4, 2011", OKC at PHO,2,16,Made,22-29
"Feb 4, 2011", OKC at PHO,2,3,Missed,24-33
"Feb 4, 2011", OKC at PHO,2,4,Made,45-45
"Feb 4, 2011", OKC at PHO,2,3,Made,57-54
"Feb 4, 2011", OKC at PHO,2,19,Missed,57-56
"Feb 4, 2011", OKC at PHO,2,21,Missed,69-67
"Feb 4, 2011", OKC at PHO,2,10,Missed,71-69
"Feb 4, 2011", OKC at PHO,3,25,Missed,74-74
"Feb 4, 2011", OKC at PHO,3,26,Made,91-94
"Feb 4, 2011", OKC at PHO,2,20,Made,95-97
"Feb 4, 2011", OKC at PHO,2,18,Missed,97-97
"Feb 4, 2011", OKC at PHO,2,18,Missed,97-97
"Feb 4, 2011", OKC at PHO,2,3,Missed,103-103
"Feb 4, 2011", OKC at PHO,2,11,Made,107-103
"Feb 5, 2011", OKC at UTA,2,15,Missed,6-15
"Feb 5, 2011", OKC at UTA,2,6,Missed,19-27
"Feb 5, 2011", OKC at UTA,2,2,Made,24-33
"Feb 5, 2011", OKC at UTA,2,20,Missed,49-52
"Feb 5, 2011", OKC at UTA,2,3,Made,51-54
"Feb 5, 2011", OKC at UTA,2,2,Made,59-57
"Feb 5, 2011", OKC at UTA,2,20,Made,64-59
"Feb 5, 2011", OKC at UTA,3,24,Made,69-62
"Feb 5, 2011", OKC at UTA,3,24,Made,77-68
"Feb 5, 2011", OKC at UTA,2,2,Made,83-72
"Feb 5, 2011", OKC at UTA,3,24,Made,90-78
"Feb 5, 2011", OKC at UTA,2,19,Made,100-87
"Feb 5, 2011", OKC at UTA,2,9,Missed,102-93
"Feb 5, 2011", OKC at UTA,3,24,Made,110-94
"Feb 5, 2011", OKC at UTA,2,16,Missed,115-97
"Feb 8, 2011", OKC vs MEM,2,12,Made,37-28
"Feb 8, 2011", OKC vs MEM,2,1,Made,39-30
"Feb 8, 2011", OKC vs MEM,2,2,Made,43-32
"Feb 8, 2011", OKC vs MEM,2,2,Made,45-34
"Feb 8, 2011", OKC vs MEM,2,11,Missed,56-49
"Feb 8, 2011", OKC vs MEM,2,15,Made,63-53
"Feb 8, 2011", OKC vs MEM,2,15,Missed,69-61
"Feb 8, 2011", OKC vs MEM,3,24,Missed,86-90
"Feb 8, 2011", OKC vs MEM,2,1,Made,89-90
"Feb 8, 2011", OKC vs MEM,2,2,Made,91-92
"Feb 8, 2011", OKC vs MEM,2,18,Missed,92-92
"Feb 8, 2011", OKC vs MEM,2,16,Missed,95-92
"Feb 8, 2011", OKC vs MEM,3,25,Missed,95-95
"Feb 8, 2011", OKC vs MEM,2,8,Missed,97-100
"Feb 8, 2011", OKC vs MEM,3,24,Missed,101-105
"Feb 12, 2011", OKC at SAC,2,5,Missed,4-8
"Feb 12, 2011", OKC at SAC,2,11,Missed,6-10
"Feb 12, 2011", OKC at SAC,2,1,Made,12-16
"Feb 12, 2011", OKC at SAC,3,23,Missed,14-19
"Feb 12, 2011", OKC at SAC,2,6,Missed,18-22
"Feb 12, 2011", OKC at SAC,2,2,Made,20-22
"Feb 12, 2011", OKC at SAC,2,21,Made,35-28
"Feb 12, 2011", OKC at SAC,2,3,Made,39-32
"Feb 12, 2011", OKC at SAC,2,2,Made,45-38
"Feb 12, 2011", OKC at SAC,2,18,Made,52-45
"Feb 12, 2011", OKC at SAC,2,3,Made,60-49
"Feb 12, 2011", OKC at SAC,2,6,Missed,60-49
"Feb 12, 2011", OKC at SAC,2,15,Made,62-57
"Feb 12, 2011", OKC at SAC,2,1,Missed,67-62
"Feb 12, 2011", OKC at SAC,2,6,Missed,72-68
"Feb 12, 2011", OKC at SAC,2,5,Missed,72-68
"Feb 13, 2011", OKC at GSW,2,19,Missed,22-23
"Feb 13, 2011", OKC at GSW,2,2,Missed,32-33
"Feb 13, 2011", OKC at GSW,2,2,Made,36-35
"Feb 13, 2011", OKC at GSW,2,17,Made,43-43
"Feb 13, 2011", OKC at GSW,2,2,Missed,43-45
"Feb 13, 2011", OKC at GSW,2,1,Made,49-49
"Feb 13, 2011", OKC at GSW,3,27,Made,55-53
"Feb 13, 2011", OKC at GSW,2,2,Missed,59-62
"Feb 13, 2011", OKC at GSW,3,26,Missed,64-66
"Feb 13, 2011", OKC at GSW,2,13,Missed,64-69
"Feb 13, 2011", OKC at GSW,3,25,Missed,79-83
"Feb 13, 2011", OKC at GSW,3,28,Made,85-86
"Feb 13, 2011", OKC at GSW,2,3,Made,87-91
"Feb 13, 2011", OKC at GSW,2,18,Missed,87-91
"Feb 15, 2011", OKC vs SAC,2,1,Made,2-0
"Feb 15, 2011", OKC vs SAC,2,1,Made,23-9
"Feb 15, 2011", OKC vs SAC,2,17,Made,68-44
"Feb 15, 2011", OKC vs SAC,2,20,Missed,68-48
"Feb 15, 2011", OKC vs SAC,2,16,Missed,68-50
"Feb 15, 2011", OKC vs SAC,2,16,Made,72-54
"Feb 15, 2011", OKC vs SAC,2,2,Missed,89-64
"Feb 15, 2011", OKC vs SAC,2,1,Missed,89-66
"Feb 22, 2011", OKC vs LAC,2,14,Missed,2-8
"Feb 22, 2011", OKC vs LAC,2,2,Missed,6-11
"Feb 22, 2011", OKC vs LAC,2,2,Missed,8-13
"Feb 22, 2011", OKC vs LAC,2,2,Missed,10-14
"Feb 22, 2011", OKC vs LAC,2,1,Made,18-17
"Feb 22, 2011", OKC vs LAC,2,2,Missed,49-46
"Feb 22, 2011", OKC vs LAC,2,2,Missed,68-53
"Feb 22, 2011", OKC vs LAC,2,9,Missed,68-53
"Feb 22, 2011", OKC vs LAC,2,1,Made,72-57
"Feb 22, 2011", OKC vs LAC,2,3,Missed,72-59
"Feb 22, 2011", OKC vs LAC,2,1,Made,74-62
"Feb 23, 2011", OKC at SAS,2,15,Made,2-2
"Feb 23, 2011", OKC at SAS,2,20,Made,8-7
"Feb 23, 2011", OKC at SAS,2,0,Missed,19-18
"Feb 23, 2011", OKC at SAS,2,7,Made,22-21
"Feb 23, 2011", OKC at SAS,2,1,Made,24-25
"Feb 23, 2011", OKC at SAS,2,16,Made,29-27
"Feb 23, 2011", OKC at SAS,2,21,Made,31-27
"Feb 23, 2011", OKC at SAS,2,17,Missed,31-29
"Feb 23, 2011", OKC at SAS,2,16,Made,45-41
"Feb 23, 2011", OKC at SAS,2,6,Made,49-45
"Feb 23, 2011", OKC at SAS,2,18,Missed,51-55
"Feb 23, 2011", OKC at SAS,2,16,Missed,52-57
"Feb 23, 2011", OKC at SAS,2,8,Missed,53-64
"Feb 23, 2011", OKC at SAS,2,17,Missed,61-68
"Feb 23, 2011", OKC at SAS,2,2,Missed,63-68
"Feb 23, 2011", OKC at SAS,2,16,Missed,63-68
"Feb 23, 2011", OKC at SAS,2,3,Made,67-70
"Feb 23, 2011", OKC at SAS,3,24,Missed,68-72
"Feb 23, 2011", OKC at SAS,2,1,Missed,68-72
"Feb 23, 2011", OKC at SAS,2,19,Missed,76-80
"Feb 23, 2011", OKC at SAS,3,25,Missed,80-85
"Feb 23, 2011", OKC at SAS,2,4,Missed,80-88
"Feb 23, 2011", OKC at SAS,2,12,Missed,98-96
"Feb 23, 2011", OKC at SAS,2,17,Missed,103-103
"Feb 25, 2011", OKC at ORL,2,2,Missed,2-1
"Feb 25, 2011", OKC at ORL,2,10,Missed,2-1
"Feb 25, 2011", OKC at ORL,2,2,Missed,7-10
"Feb 25, 2011", OKC at ORL,2,13,Missed,7-13
"Feb 25, 2011", OKC at ORL,2,20,Made,14-24
"Feb 25, 2011", OKC at ORL,2,11,Missed,14-24
"Feb 25, 2011", OKC at ORL,2,19,Missed,37-44
"Feb 25, 2011", OKC at ORL,2,14,Missed,38-48
"Feb 25, 2011", OKC at ORL,2,18,Made,40-51
"Feb 25, 2011", OKC at ORL,2,20,Missed,46-55
"Feb 25, 2011", OKC at ORL,2,1,Made,48-55
"Feb 25, 2011", OKC at ORL,2,2,Missed,48-55
"Feb 25, 2011", OKC at ORL,2,14,Missed,48-59
"Feb 25, 2011", OKC at ORL,2,8,Made,52-61
"Feb 25, 2011", OKC at ORL,2,15,Missed,56-64
"Feb 25, 2011", OKC at ORL,2,2,Missed,56-64
"Feb 25, 2011", OKC at ORL,2,15,Made,58-73
"Feb 25, 2011", OKC at ORL,2,2,Made,82-96
"Feb 25, 2011", OKC at ORL,2,8,Made,84-103
"Feb 27, 2011", OKC vs LAL,2,14,Made,2-0
"Feb 27, 2011", OKC vs LAL,2,1,Made,17-11
"Feb 27, 2011", OKC vs LAL,2,17,Made,19-13
"Feb 27, 2011", OKC vs LAL,2,9,Missed,21-18
